train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.00025600039093247193,0.0003106313815806061,7204.70458984375,0.3333333432674408,0.6969696879386902,0.9166666865348816
0.00023955767127600583,0.000392109650420025,1315.087646484375,0.35606059432029724,0.75,0.9772727489471436
0.00024771029447120697,0.0002789792148784424,1016.6848754882812,0.34090909361839294,0.7878788113594055,0.9772727489471436
0.00019468467243396762,0.0002839008084265515,6812.48974609375,0.3863636255264282,0.7727272510528564,0.9469696879386902
0.00015536911087110639,0.0001940374835006272,35.77549362182617,0.469696968793869,0.810606062412262,1.0
0.0001391493576441214,0.0001676811468011389,36.898475646972656,0.4318181872367859,0.8333333134651184,1.0
0.00012837989131433213,0.00015933856775518507,33.76403045654297,0.49242424964904785,0.8181818127632141,1.0
0.00012604098446900025,0.00023044463402281204,34.15037155151367,0.43939393758773804,0.8560606241226196,1.0
0.00012550270118729466,0.00019629222030440965,3479.204833984375,0.560606062412262,0.8257575631141663,0.9848484992980957
0.0001135797230579721,0.00026619583756352466,1346.282958984375,0.46212121844291687,0.8560606241226196,0.9772727489471436
0.00010720238325037909,0.00014654570259153843,26.983245849609375,0.5530303120613098,0.8484848737716675,1.0
0.00010877127153269777,0.00013082221024281657,947.3939208984375,0.5075757503509521,0.8484848737716675,0.9924242496490479
8.6480956021908e-05,0.00013006650745713463,943.0816650390625,0.6212121248245239,0.8939393758773804,0.9924242496490479
8.391892466037957e-05,9.272592433262616e-05,19.48670196533203,0.5984848737716675,0.9318181872367859,1.0
8.544910815544426e-05,9.619530222456281e-05,20.86517906188965,0.6060606241226196,0.8939393758773804,1.0
8.182329971036366e-05,0.00010306462111960475,20.94063949584961,0.6136363744735718,0.8863636255264282,1.0
8.351782360643318e-05,0.0001553068432258442,23.270370483398438,0.5530303120613098,0.9166666865348816,1.0
7.967794193642807e-05,9.099370799958706e-05,20.775711059570312,0.5757575631141663,0.9090909361839294,1.0
7.398736984627745e-05,0.00014973436676276228,22.761268615722656,0.5984848737716675,0.8712121248245239,1.0
7.536988149778071e-05,8.8862926835039e-05,19.725019454956055,0.6515151262283325,0.9090909361839294,1.0
6.555377066516402e-05,0.0001569130593755593,21.031600952148438,0.5454545617103577,0.9166666865348816,1.0
5.3849357341691345e-05,7.631625339854509e-05,17.439123153686523,0.6439393758773804,0.9318181872367859,1.0
5.6134671467589214e-05,8.969629076697554e-05,17.006357192993164,0.7045454382896423,0.9090909361839294,1.0
6.160249110755764e-05,8.542110541990648e-05,17.65742301940918,0.6363636255264282,0.9318181872367859,1.0
5.376342530573972e-05,0.00012405436185266203,17.243375778198242,0.6666666865348816,0.939393937587738,1.0
6.321403634501621e-05,7.75136795709841e-05,15.550923347473145,0.6590909361839294,0.9469696879386902,1.0
5.494936009530317e-05,8.746268940740265e-05,17.517379760742188,0.6439393758773804,0.9318181872367859,1.0
4.966837712510658e-05,8.203739465291922e-05,15.10285758972168,0.6666666865348816,0.9545454382896423,1.0
5.390724915989929e-05,8.240520643691222e-05,15.789175033569336,0.7196969985961914,0.9621211886405945,1.0
4.611047519243915e-05,6.805329636942285e-05,14.133818626403809,0.7121211886405945,0.9621211886405945,1.0
4.286904996578497e-05,6.31851495806283e-05,15.291434288024902,0.7045454382896423,0.9545454382896423,1.0
4.3323630961822346e-05,6.178604356440094e-05,15.48280143737793,0.689393937587738,0.9469696879386902,1.0
4.2030182653847575e-05,6.263055911404081e-05,14.217928886413574,0.7348484992980957,0.9621211886405945,1.0
3.998029734992253e-05,6.418143675546162e-05,13.366826057434082,0.7727272510528564,0.9545454382896423,1.0
3.7172346393080346e-05,8.015261482796632e-05,203.44113159179688,0.6742424368858337,0.9469696879386902,0.9924242496490479
5.406922884338366e-05,6.622772464955536e-05,14.875308990478516,0.75,0.9621211886405945,1.0
4.3322378835662015e-05,6.331088661681861e-05,13.73151683807373,0.7575757503509521,0.9621211886405945,1.0
4.4196908923119985e-05,6.715760779722284e-05,12.654017448425293,0.7878788113594055,0.9696969985961914,1.0
4.5213722346075386e-05,5.651348692481406e-05,13.932829856872559,0.7575757503509521,0.9545454382896423,1.0
3.8488565967947416e-05,6.888357408267136e-05,14.461952209472656,0.75,0.9545454382896423,1.0
3.7832158671914264e-05,6.830246032526095e-05,14.404851913452148,0.7424242496490479,0.9545454382896423,1.0
3.934206010440407e-05,6.678056888631545e-05,14.288352966308594,0.7272727489471436,0.9545454382896423,1.0
3.783223556555723e-05,5.7182483336267374e-05,11.074082374572754,0.8257575631141663,0.9772727489471436,1.0
3.579656913643703e-05,5.598670395556837e-05,12.737951278686523,0.75,0.9696969985961914,1.0
3.3544197404725395e-05,5.445646456792019e-05,11.846528053283691,0.8181818127632141,0.9696969985961914,1.0
2.9977909434819594e-05,5.0483213271945715e-05,10.717582702636719,0.8181818127632141,0.9772727489471436,1.0
2.92686656228563e-05,6.121519497052456e-05,11.288015365600586,0.8030303120613098,0.9696969985961914,1.0
2.900079214834312e-05,7.770494509410734e-05,11.833792686462402,0.7727272510528564,0.9772727489471436,1.0
3.4065949214643545e-05,7.315986294997856e-05,11.603473663330078,0.8333333134651184,0.9696969985961914,1.0
3.9842911395350136e-05,0.00017429685006694248,4861.83056640625,0.6212121248245239,0.9090909361839294,0.9545454382896423
5.9231286617101766e-05,0.00015866764927826202,922.9429321289062,0.6969696879386902,0.9545454382896423,0.9848484992980957
5.172470264369622e-05,7.597098738187924e-05,11.536949157714844,0.7878788113594055,0.9621211886405945,1.0
